date,US_INTERNET,US_SEMICONDUCTOR,US_NEW_ENERGY,US_HEALTHCARE,US_FINANCIALS,US_REAL_ESTATE_CHAIN,US_ENERGY,US_MATERIALS,US_INDUSTRIALS,US_UTILITIES,CN_INTERNET,CN_SEMICONDUCTOR,CN_NEW_ENERGY,CN_HEALTHCARE,CN_FINANCIALS,CN_REAL_ESTATE_CHAIN,CN_ENERGY,CN_MATERIALS,CN_INDUSTRIALS,CN_UTILITIES
2022-02-22,469500.0,17874800.0,454700.0,13682100.0,60719700.0,5632900.0,93002800.0,21308800.0,16809500.0,34421400.0,2668817493.0,201848009.0,123909943.0,498123692.0,38682000.0,171643139.0,3532800.0,138800400.0,529155139.0,71801062.0
2022-02-23,404000.0,15235800.0,291100.0,12022800.0,64169800.0,5255400.0,67958000.0,19162200.0,16296200.0,34583600.0,1747676248.0,349368830.0,309302416.0,532126330.0,41127300.0,140299700.0,2753800.0,130435100.0,678167299.0,53151042.0
2022-02-24,1063400.0,21510200.0,415600.0,23220000.0,143075700.0,9963300.0,123485800.0,31807000.0,27356100.0,57320000.0,2579336929.0,383094053.0,273428402.0,720895999.0,55662659.0,207511900.0,3916300.0,106051807.0,1269361847.0,142952175.0
2022-02-25,415000.0,17731000.0,201700.0,17012300.0,99127100.0,4799500.0,78423000.0,22258400.0,13511700.0,42528000.0,2460512755.0,274165655.0,193011104.0,781279358.0,37323100.0,102519599.0,4414700.0,119056700.0,551965742.0,139693377.0
2022-02-28,500600.0,17839800.0,597000.0,17987700.0,107370200.0,5043500.0,96394200.0,22460400.0,18310700.0,36705200.0,1881510841.0,220694700.0,124598604.0,607713106.0,97955800.0,321691039.0,2439502.0,113690236.0,682701152.0,106320581.0
2022-03-01,887600.0,16571000.0,357600.0,14064200.0,129873100.0,8132400.0,124231000.0,26263800.0,21884800.0,33464600.0,1650727404.0,163609700.0,135216600.0,494808733.0,30301500.0,116549039.0,2427600.0,163215713.0,478824576.0,77994780.0
2022-03-02,381600.0,16573600.0,199500.0,12395600.0,88182500.0,6180900.0,90908200.0,19142800.0,16881400.0,29259800.0,1306784185.0,182256300.0,193063600.0,683387649.0,163071400.0,188470139.0,5042501.0,189256897.0,559094808.0,61982740.0
2022-03-03,372700.0,16515200.0,219100.0,11172600.0,71952600.0,6862600.0,89119800.0,19471600.0,14831600.0,41471200.0,1413639309.0,229841659.0,189648800.0,616916901.0,34170600.0,149597100.0,8435003.0,224401100.0,470398500.0,95594975.0
2022-03-04,285500.0,16157600.0,244400.0,12160400.0,105904100.0,4736200.0,105216800.0,17329000.0,17167400.0,48683600.0,2362884597.0,271120047.0,266831700.0,620162544.0,36881200.0,254406265.0,6383301.0,139688600.0,372105092.0,117879975.0
2022-03-07,501600.0,17728600.0,333300.0,15704000.0,116046200.0,4159000.0,131214800.0,21826400.0,16533900.0,61944000.0,2120719413.0,257438988.0,216682127.0,772641300.0,29352800.0,186889239.0,9004127.0,100036769.0,448341900.0,95911807.0
2022-03-08,1516700.0,25880800.0,419400.0,21794600.0,114915000.0,4988000.0,196054400.0,25989800.0,22316800.0,53129800.0,2530325038.0,324571400.0,368429400.0,890437856.0,48745300.0,135948600.0,6377700.0,200121862.0,485084792.0,110898554.0
2022-03-09,360800.0,13344800.0,350200.0,15576500.0,88716400.0,5515900.0,174036400.0,20626200.0,18757400.0,50953800.0,2599548541.0,415966979.0,244608859.0,1089771937.0,83630300.0,238933770.0,14010719.0,213075800.0,744629946.0,124687304.0
2022-03-10,297300.0,14997800.0,228000.0,10708800.0,71547300.0,3104800.0,137802600.0,15590000.0,13317200.0,34039800.0,2105225847.0,506186599.0,302292744.0,780573500.0,47147000.0,120173699.0,4324700.0,139846464.0,587654270.0,141193499.0
2022-03-11,232900.0,14765200.0,210900.0,9869100.0,76788200.0,3120200.0,91837800.0,13862800.0,10695200.0,24988400.0,3774529013.0,306756523.0,253085061.0,1067444300.0,55431100.0,110675099.0,5369000.0,84747400.0,355034557.0,116540771.0
2022-03-14,434900.0,23371400.0,483300.0,14373200.0,70969700.0,3655600.0,101490000.0,15630800.0,12988000.0,41004600.0,3283588164.0,233758268.0,163018100.0,882484952.0,43772400.0,109705079.0,6151200.0,73471261.0,784902922.0,73694922.0
2022-03-15,307600.0,20833800.0,282100.0,14374100.0,51828700.0,2855200.0,124724400.0,18169600.0,11204900.0,29004400.0,4890679035.0,341588507.0,222876788.0,948234858.0,50234700.0,149548770.0,15753900.0,130055700.0,377201768.0,137759392.0
2022-03-16,487000.0,23147400.0,381400.0,13840400.0,87007600.0,5021100.0,107536200.0,23893200.0,15840900.0,40011800.0,5923147168.0,471391958.0,392000351.0,1043220300.0,53344200.0,165157500.0,7709500.0,151951500.0,585396342.0,140063777.0
2022-03-17,318600.0,13429200.0,249900.0,10973100.0,58266400.0,2835800.0,76956400.0,14103000.0,10897900.0,31830000.0,6681109714.0,470561078.0,377168300.0,1442564922.0,49737000.0,203319000.0,6643600.0,104136700.0,489799187.0,110176346.0
2022-03-18,543200.0,16140400.0,290000.0,11364200.0,82342500.0,3733100.0,58550800.0,19242200.0,14921800.0,37038000.0,4287112452.0,368054312.0,184439900.0,807783744.0,41649300.0,258865800.0,5034600.0,77559100.0,553068996.0,107385858.0
2022-03-21,260700.0,13897200.0,431100.0,11473100.0,46828600.0,3932500.0,68714800.0,17759400.0,10821400.0,36294400.0,3098161149.0,232740064.0,184156600.0,699180339.0,41786000.0,225708700.0,5133302.0,81301300.0,425370888.0,91392431.0
2022-03-22,256900.0,11647200.0,257500.0,8892100.0,61053100.0,3511900.0,66462200.0,13931800.0,8292000.0,29286400.0,2954894486.0,210550500.0,126980500.0,675174500.0,75287300.0,329692356.0,3955500.0,90248905.0,325574180.0,55330196.0
2022-03-23,259000.0,15411000.0,311700.0,10013400.0,42142600.0,3323700.0,58663000.0,11578800.0,10475400.0,27990000.0,4703616265.0,206496200.0,127463400.0,907368890.0,32732000.0,285814390.0,3494800.0,74451900.0,501797055.0,60605962.0
2022-03-24,186400.0,16911600.0,256400.0,7189200.0,30421500.0,6801600.0,52700600.0,10905200.0,7698900.0,26591400.0,3228866751.0,268367732.0,185392600.0,1099096052.0,37831200.0,203682425.0,3709600.0,124933400.0,291977565.0,57705584.0
2022-03-25,224200.0,11023600.0,124600.0,7040100.0,48613100.0,4519400.0,56083600.0,10050000.0,7350200.0,28922000.0,4374924425.0,273760607.0,254149550.0,1183606518.0,40995300.0,270259236.0,5144318.0,98034000.0,394830501.0,57635262.0
2022-03-28,159200.0,13225200.0,318900.0,8467000.0,44761000.0,3340300.0,69760400.0,10706800.0,7940900.0,30959800.0,3816444243.0,238689027.0,193261600.0,783824400.0,42714100.0,256188436.0,6924400.0,94068400.0,417945129.0,51550282.0
2022-03-29,498300.0,14346000.0,278800.0,12327700.0,67968600.0,4075200.0,73274000.0,15656200.0,12157500.0,38114600.0,2538012768.0,312473240.0,146437661.0,682411955.0,55232100.0,383877700.0,3614500.0,82452100.0,522025284.0,79283085.0
2022-03-30,251500.0,14507800.0,703300.0,10752900.0,47405300.0,4787900.0,49736400.0,8967200.0,8731200.0,35229200.0,2294204362.0,301632453.0,230046245.0,857241864.0,26486000.0,389492900.0,2604600.0,83351600.0,462027225.0,60865212.0
2022-03-31,292900.0,15526600.0,212600.0,15843000.0,66619600.0,7863000.0,65606600.0,10599400.0,9441900.0,35701200.0,1563651353.0,237204500.0,210744893.0,701141499.0,24303800.0,464468764.0,6394907.0,79812400.0,301557682.0,64993317.0
2022-04-01,208200.0,15470000.0,151400.0,20785700.0,68422500.0,4710600.0,49612600.0,12484000.0,11182200.0,38013800.0,2001089869.0,233775200.0,234286287.0,687371710.0,48755400.0,393314300.0,5469800.0,87458395.0,228950804.0,57812659.0
2022-04-04,221300.0,11604400.0,192600.0,16769500.0,134312400.0,3900400.0,46007400.0,11518000.0,10436500.0,28391000.0,,,,,,,,,,
2022-04-05,270100.0,22220400.0,185400.0,15025100.0,56165700.0,4089600.0,54577200.0,11457400.0,15332800.0,38140600.0,,,,,,,,,,
2022-04-06,261400.0,22542800.0,753200.0,23197800.0,55835100.0,6737100.0,64328400.0,16795600.0,15573200.0,56489200.0,1514900604.0,424720717.0,145867100.0,733732090.0,44116919.0,396116600.0,3019400.0,78163000.0,455222270.0,48782053.0
2022-04-07,254300.0,15147000.0,333500.0,18160200.0,53346900.0,5846200.0,54097400.0,11529200.0,12381300.0,42033800.0,1749858161.0,285847980.0,160963500.0,733018816.0,36280400.0,436983796.0,3353000.0,77227700.0,345791334.0,48546420.0
2022-04-08,224600.0,13651000.0,148300.0,19102700.0,44672300.0,5732200.0,53426200.0,10311000.0,12923200.0,34388600.0,1581143944.0,348751823.0,144919700.0,765018200.0,43141100.0,540380948.0,4091200.0,82739400.0,336026350.0,54991969.0
2022-04-11,175200.0,15627800.0,248200.0,16570700.0,54435500.0,4353800.0,52461000.0,12266200.0,11246300.0,46335800.0,1454387501.0,344186831.0,425133450.0,713895884.0,36855900.0,537714300.0,2366800.0,90826800.0,529921344.0,66622823.0
2022-04-12,4550300.0,21096800.0,208600.0,14085400.0,67215400.0,7019000.0,63929400.0,14295600.0,11473900.0,45313800.0,2149147408.0,340097206.0,165097665.0,824957061.0,50883500.0,421095041.0,1952502.0,145111600.0,461459547.0,74980828.0
2022-04-13,368500.0,16482800.0,178300.0,15496400.0,57445600.0,4258300.0,49295800.0,17061600.0,7661100.0,35313000.0,1704210074.0,323170500.0,181950992.0,746933700.0,37744300.0,423600158.0,6069806.0,158910800.0,276353206.0,42309545.0
2022-04-14,272500.0,15282000.0,281200.0,10993400.0,68544200.0,4709700.0,51869400.0,12664000.0,8252400.0,28427000.0,1417627740.0,440222900.0,165860900.0,861103840.0,37011200.0,547426894.0,5538159.0,100323900.0,380122858.0,56952557.0
2022-04-15,,,,,,,,,,,505169939.0,373325700.0,335267135.0,818334512.0,43204000.0,571201000.0,6335112.0,94223400.0,438890394.0,75781285.0
2022-04-18,333100.0,14243000.0,407100.0,10125000.0,52748400.0,3829200.0,60913200.0,12443000.0,8701000.0,29878000.0,689278494.0,428009900.0,180930092.0,586758800.0,43435800.0,387930900.0,5109406.0,98874600.0,564147077.0,50435808.0
2022-04-19,336300.0,13227800.0,168500.0,11733100.0,41519100.0,4420100.0,45727800.0,10121200.0,10920100.0,33030400.0,1350489890.0,270842754.0,168060400.0,707946700.0,42724100.0,457736562.0,3506643.0,95149700.0,247605921.0,62894913.0
2022-04-20,379300.0,13034600.0,317100.0,13674800.0,54635800.0,3879600.0,52079400.0,17289400.0,8623000.0,36652400.0,1378568900.0,271919400.0,180629411.0,728405900.0,37230100.0,458113755.0,3470600.0,177776400.0,342977751.0,53658191.0
2022-04-21,336900.0,18009000.0,360600.0,11409700.0,54998100.0,4731800.0,65157800.0,15328600.0,11117200.0,36817000.0,1783413386.0,305145300.0,240102431.0,910527570.0,57924700.0,519023802.0,12591500.0,123464931.0,499342821.0,62947516.0
2022-04-22,320600.0,14251000.0,231400.0,17525300.0,73170900.0,4424200.0,71499200.0,18824200.0,12030400.0,54683400.0,2015848455.0,316556739.0,146486483.0,798663600.0,60745800.0,393976002.0,3622000.0,122551100.0,322541369.0,85894801.0
2022-04-25,368200.0,19083200.0,399800.0,16501900.0,91392800.0,6163600.0,110724400.0,26687800.0,16391100.0,59671800.0,2335850159.0,351567322.0,238270937.0,782779900.0,43322196.0,405331650.0,3176000.0,181658100.0,654385262.0,90075833.0
2022-04-26,331500.0,18289000.0,456800.0,20087700.0,81457500.0,6666000.0,89168600.0,21081400.0,14594100.0,41106200.0,2450154908.0,279132600.0,221168470.0,733913300.0,43317900.0,332443450.0,4033400.0,145175463.0,963601174.0,92128865.0
2022-04-27,451300.0,14756400.0,205500.0,16726700.0,81603000.0,4254100.0,89132600.0,26049200.0,13363100.0,49067800.0,3170245844.0,492245281.0,379640983.0,793834600.0,46962360.0,503633700.0,3872400.0,167902300.0,599921466.0,80492657.0
2022-04-28,392600.0,19097000.0,365200.0,15510700.0,62680000.0,3673400.0,87469600.0,20703000.0,13461600.0,39902600.0,1815792866.0,382204456.0,320076344.0,595329100.0,47450150.0,665504725.0,3046100.0,92782100.0,537960060.0,78881208.0
2022-04-29,359800.0,14487800.0,276300.0,17430200.0,74631700.0,4366400.0,79416200.0,21265600.0,15135400.0,54338200.0,3893026251.0,342370018.0,389752754.0,760559300.0,48428100.0,628417803.0,4733600.0,105581600.0,535564598.0,87403533.0
2022-05-02,519700.0,16399200.0,191800.0,23615100.0,104408800.0,5412400.0,104141200.0,32838200.0,19101300.0,65832200.0,,,,,,,,,,
2022-05-03,547600.0,10625400.0,393000.0,13585300.0,73896300.0,4872600.0,83298800.0,22845000.0,13315900.0,42152800.0,,,,,,,,,,
2022-05-04,500300.0,20898400.0,579600.0,19053500.0,87794900.0,7350700.0,90767400.0,29811200.0,18468900.0,56580200.0,,,,,,,,,,
2022-05-05,568000.0,15564200.0,381200.0,16119800.0,101093900.0,6185200.0,93194000.0,24543600.0,24943700.0,54849200.0,2121819615.0,284099283.0,220024723.0,622316200.0,35857200.0,635056966.0,3627900.0,66764900.0,724653280.0,72132917.0
2022-05-06,497500.0,19808400.0,269000.0,21742300.0,99281900.0,6496500.0,94245600.0,28715400.0,24153900.0,55359800.0,1958466188.0,278240286.0,319142625.0,593074600.0,40508150.0,612723747.0,2779000.0,90972472.0,551415944.0,66267218.0
2022-05-09,676900.0,18250600.0,618900.0,17289800.0,85922800.0,5167700.0,106044000.0,27881400.0,21188700.0,51419400.0,789626895.0,161481186.0,164887331.0,514276800.0,34706000.0,305997781.0,1250600.0,135406800.0,516338400.0,53918882.0
2022-05-10,548600.0,19597800.0,727700.0,21850200.0,107581200.0,5856600.0,113727800.0,34030200.0,22935000.0,65578400.0,2677587280.0,350720515.0,180512659.0,546738041.0,42158900.0,387489000.0,2251200.0,412729872.0,500725157.0,86067450.0
2022-05-11,757100.0,18200400.0,486500.0,19987300.0,110212200.0,6667500.0,99705000.0,33836600.0,21838600.0,72101800.0,3179886684.0,520206332.0,371415202.0,928849600.0,49444400.0,336105300.0,2292400.0,522163916.0,568402555.0,69547156.0
2022-05-12,1081600.0,15976800.0,455000.0,17497100.0,114304100.0,6020400.0,90043600.0,26458200.0,18517400.0,49892000.0,2339070302.0,417628134.0,163408742.0,683229299.0,41548800.0,423358400.0,1651800.0,204990370.0,358935000.0,89690478.0
2022-05-13,740900.0,13531000.0,533300.0,9841500.0,64036200.0,4344400.0,59437400.0,17295200.0,12837800.0,30208800.0,2167573464.0,260831869.0,166243242.0,494817560.0,46685501.0,510612605.0,3224100.0,140132972.0,269299345.0,61596382.0
2022-05-16,377800.0,10146200.0,294600.0,8839800.0,55662200.0,2828600.0,56518800.0,16692600.0,10865900.0,23213600.0,2101746708.0,205447332.0,164464909.0,528214850.0,44289801.0,534506608.0,3030600.0,92395099.0,331729552.0,52379049.0
2022-05-17,477800.0,10557000.0,298900.0,9058700.0,62859300.0,3650800.0,56329400.0,15137400.0,9490500.0,29901800.0,2767893989.0,336135491.0,223086491.0,597404300.0,46644601.0,371093599.0,2444100.0,120191760.0,345700928.0,45143251.0
2022-05-18,443100.0,10887600.0,557700.0,10005000.0,74279300.0,4298600.0,66461400.0,13932400.0,11173000.0,37456600.0,2200108015.0,276098806.0,161513600.0,504880900.0,62527200.0,270985300.0,1830515.0,93791861.0,363969532.0,50573031.0
2022-05-19,889700.0,13706600.0,301800.0,9672800.0,71525400.0,3592600.0,71441000.0,16195000.0,14482000.0,36552200.0,2096208642.0,331570890.0,214066200.0,514253078.0,50118500.0,435632499.0,1963800.0,94787200.0,479792492.0,56608807.0
2022-05-20,698200.0,18009800.0,301100.0,12833700.0,77984600.0,3894100.0,63840000.0,16114400.0,15695100.0,31358000.0,1709254736.0,248542590.0,180012523.0,697412575.0,59714500.0,740219300.0,4612500.0,138074000.0,491022800.0,68218170.0
2022-05-23,404300.0,8603800.0,290800.0,9196500.0,78189300.0,3433600.0,53289400.0,12760200.0,11989100.0,27082200.0,1386498404.0,220150915.0,190149638.0,527743400.0,50576200.0,551348100.0,3606700.0,114448818.0,315684626.0,34326919.0
2022-05-24,632600.0,12751200.0,364800.0,9031300.0,77871200.0,5527300.0,53127600.0,14059600.0,9917000.0,32311400.0,1695611164.0,362700100.0,335297606.0,826861100.0,48393900.0,599383700.0,3556500.0,104156818.0,557984266.0,49082326.0
2022-05-25,476700.0,10999400.0,230600.0,8532400.0,72192600.0,4847300.0,52648000.0,11071400.0,9460100.0,27723800.0,1506910000.0,208317700.0,236530683.0,566599300.0,45091800.0,340665213.0,3353700.0,93901700.0,391459459.0,76085452.0
2022-05-26,1442700.0,8707200.0,229500.0,9090100.0,50803200.0,3601600.0,42678200.0,11073000.0,8028100.0,23290000.0,1288858600.0,280986700.0,170701093.0,753111300.0,52739900.0,376835100.0,6685200.0,85910500.0,674934709.0,74149276.0
2022-05-27,793900.0,9288400.0,150900.0,13696000.0,43862500.0,2603900.0,37334400.0,13588800.0,8669600.0,23241200.0,1906817351.0,198833000.0,162599715.0,823350248.0,45522100.0,332322263.0,11781043.0,109597200.0,535795324.0,59136842.0
2022-05-30,,,,,,,,,,,1723641977.0,199969400.0,190826455.0,614564000.0,38812200.0,360898864.0,7090694.0,73929800.0,349437028.0,41488915.0
2022-05-31,1051000.0,10122000.0,193200.0,11740800.0,64778900.0,2966100.0,78681200.0,18490800.0,14498300.0,31041000.0,2105681342.0,316458208.0,179955343.0,917052100.0,51893300.0,497818153.0,3148900.0,98575884.0,334599258.0,71730832.0
2022-06-01,393900.0,9778800.0,196500.0,9259900.0,48642400.0,3205600.0,59297200.0,14350000.0,8713700.0,22422200.0,1498974413.0,220036300.0,186096065.0,608066934.0,48304700.0,494508787.0,3806200.0,149822700.0,549827645.0,58327129.0
2022-06-02,463200.0,8733200.0,183700.0,9575400.0,45334700.0,2976100.0,52605400.0,13050800.0,8432500.0,25038200.0,1093252077.0,390552002.0,369685445.0,718588600.0,48060400.0,517349555.0,4403100.0,118271498.0,493768145.0,61921921.0
2022-06-03,407400.0,7802200.0,201600.0,5852600.0,36699400.0,1970500.0,41050600.0,10651200.0,6828800.0,17691200.0,,,,,,,,,,
2022-06-06,423600.0,8430400.0,229600.0,7729000.0,32829600.0,2185000.0,33384600.0,11184000.0,8334500.0,20345800.0,1498969577.0,263029885.0,418483130.0,1011101450.0,59557400.0,729902674.0,2507226.0,122606169.0,486926823.0,70645341.0
2022-06-07,524100.0,5774400.0,153600.0,7219100.0,32031400.0,2841400.0,51378800.0,12411400.0,7427700.0,19820000.0,2036020551.0,345390114.0,305225009.0,961990001.0,55065700.0,495064789.0,3421915.0,82690357.0,410863221.0,56526457.0
2022-06-08,320700.0,8183400.0,151100.0,5372000.0,38251800.0,2885100.0,56985400.0,8475600.0,7028700.0,19971400.0,2704434726.0,281469061.0,335264287.0,1590991414.0,66635300.0,566177583.0,6550254.0,145876348.0,480984979.0,73224109.0
2022-06-09,443600.0,9876800.0,214000.0,7772900.0,49715100.0,2648700.0,49176200.0,10812600.0,6737800.0,25767600.0,2967675770.0,318008222.0,252928892.0,879394093.0,115286000.0,544072100.0,6464452.0,101841385.0,386595353.0,79862716.0
2022-06-10,1200300.0,11145400.0,156800.0,11289000.0,74190900.0,4091800.0,62543600.0,16668400.0,10416600.0,32800600.0,2637183167.0,275629724.0,351837861.0,956695693.0,58186203.0,422234900.0,5847636.0,83364482.0,552040082.0,76629540.0
2022-06-13,1054900.0,13311000.0,441800.0,14886200.0,104065100.0,5003800.0,89462600.0,20820400.0,18353300.0,52721400.0,2468024618.0,271343500.0,356346890.0,898730100.0,60203403.0,508227400.0,3085649.0,151107579.0,534844221.0,77952528.0
2022-06-14,772800.0,9095400.0,164600.0,9299500.0,75592200.0,5096100.0,69512800.0,15700800.0,10512800.0,51342600.0,3314394142.0,426681648.0,348512789.0,824795049.0,110570900.0,601996583.0,9568629.0,105357297.0,633000661.0,76801215.0
2022-06-15,985400.0,11026600.0,210300.0,10301600.0,87858800.0,5174300.0,86446400.0,20859400.0,13335200.0,51664800.0,2570888464.0,384973603.0,297181931.0,1142042747.0,99175000.0,977023300.0,15187118.0,108479000.0,451668121.0,81701265.0
2022-06-16,691200.0,16871600.0,265500.0,9383300.0,100838500.0,5626900.0,115958200.0,18569400.0,13500700.0,48754400.0,2573067488.0,375507152.0,169380830.0,937007891.0,90085000.0,600812297.0,11968000.0,95096250.0,296921800.0,48955677.0
2022-06-17,1309000.0,14289000.0,347800.0,13724900.0,116937700.0,5676900.0,128468400.0,25019600.0,14253500.0,43129400.0,2495346518.0,323956134.0,360703335.0,1229684523.0,62995800.0,351678000.0,7850900.0,149149382.0,417334700.0,60705456.0
2022-06-20,,,,,,,,,,,2086268298.0,472578890.0,290632623.0,1245238636.0,56575200.0,633089002.0,10921200.0,123268986.0,387239636.0,71451482.0
2022-06-21,495400.0,10006200.0,285900.0,7987200.0,58065800.0,4673200.0,70013400.0,11233200.0,9161600.0,37266400.0,1977435437.0,344338890.0,216975341.0,895219502.0,59931500.0,622429868.0,7569400.0,161599600.0,411585721.0,88136955.0
